9.27121	0.437879	624	-1	2	-1
11.9001	0.475	624	-1	3	-1
10.8102	0.496875	624	-1	4	-1
6.04813	0.42069	624	-1	5	-1
10.8752	0.533333	624	-1	6	-1
10.8102	0.496875	624	-1	7	-1
11.3133	0.507812	624	-1	8	-1
10.1091	0.459091	624	-1	9	-1
11.2015	0.42	624	-1	10	-1
5.44773	0.381667	624	-1	11	-1
11.6091	0.43	624	-1	12	-1
12.9791	0.540625	624	-1	13	-1
13.1116	0.559677	624	-1	14	-1
13.1116	0.559677	624	-1	15	-1
10.2415	0.55	624	-1	16	-1
11.9879	0.501515	624	-1	17	-1
8.32782	0.52037	624	-1	18	-1
9.42981	0.517241	624	-1	19	-1
12.5086	0.512121	624	-1	20	-1
10.8752	0.533333	624	-1	21	-1
11.8408	0.51875	624	-1	22	-1
10.7715	0.514516	624	-1	23	-1
9.03368	0.577083	624	-1	24	-1
10.1525	0.433824	624	-1	25	-1
13.0536	0.522727	624	-1	26	-1
14.9523	0.573437	624	-1	27	-1
10.681	0.572222	624	-1	28	-1
14.4892	0.526471	624	-1	29	-1
12.9791	0.540625	624	-1	30	-1
13.5967	0.551562	624	-1	31	-1
7.57236	0.361765	624	-1	32	-1
5.34294	0.24	624	-1	33	-1
11.308	0.525806	624	-1	34	-1
13.5967	0.551562	624	-1	35	-1
10.5515	0.469697	624	-1	36	-1
12.3771	0.485294	624	-1	37	-1
11.7688	0.565517	624	-1	38	-1
14.4892	0.526471	624	-1	39	-1
9.27121	0.437879	624	-1	40	-1
12.0763	0.556667	624	-1	41	-1
8.4892	0.416667	624	-1	42	-1
11.0111	0.480303	624	-1	43	-1
12.4739	0.548387	624	-1	44	-1
11.9879	0.501515	624	-1	45	-1
13.0923	0.6	624	-1	46	-1
8.6349	0.35	624	-1	47	-1
8.86901	0.469355	624	-1	48	-1
13.2204	0.589655	624	-1	49	-1
11.308	0.525806	624	-1	50	-1
11.7688	0.565517	624	-1	51	-1
12.4641	0.577586	624	-1	52	-1
14.526	0.582258	624	-1	53	-1
11.308	0.525806	624	-1	54	-1
14.8627	0.554545	624	-1	55	-1
8.11703	0.406061	624	-1	56	-1
13.1116	0.559677	624	-1	57	-1
11.9001	0.475	624	-1	58	-1
14.2272	0.543939	624	-1	59	-1
13.6254	0.533333	624	-1	60	-1
11.0111	0.480303	624	-1	61	-1
7.64488	0.435484	624	-1	62	-1
9.77606	0.491935	624	-1	64	-1
6.60928	0.330882	624	-1	65	-1
13.3887	0.505882	624	-1	66	-1
11.5434	0.575	624	-1	67	-1
5.61344	0.25	624	-1	68	-1
10.9965	0.454412	624	-1	69	-1
7.81772	0.420312	624	-1	70	-1
10.3269	0.521667	624	-1	71	-1
9.23228	0.555769	624	-1	72	-1
9.42981	0.517241	624	-1	73	-1
7.09611	0.398438	624	-1	74	-1
10.1091	0.459091	624	-1	75	-1
16.3512	0.557353	624	-1	76	-1
11.4403	0.464706	624	-1	77	-1
7.24305	0.351471	624	-1	78	-1
9.42981	0.517241	624	-1	79	-1
11.4403	0.464706	624	-1	80	-1
11.9001	0.475	624	-1	81	-1
12.0763	0.556667	624	-1	82	-1
11.7688	0.565517	624	-1	83	-1
11.308	0.525806	624	-1	84	-1
11.7688	0.565517	624	-1	85	-1
8.59191	0.442188	624	-1	86	-1
9.00092	0.453125	624	-1	87	-1
10.3291	0.485937	624	-1	88	-1
12.5086	0.512121	624	-1	89	-1
6.92214	0.341176	624	-1	90	-1
12.395	0.529687	624	-1	91	-1
12.395	0.529687	624	-1	92	-1
11.308	0.525806	624	-1	93	-1
11.9001	0.475	624	-1	94	-1
10.3291	0.485937	624	-1	95	-1
8.6349	0.35	624	-1	96	-1
8.11968	0.5	624	-1	97	-1
9.86951	0.569231	624	-1	98	-1
9.80824	0.51	624	-1	99	-1
15.5365	0.565152	624	-1	100	-1
12.4641	0.577586	624	-1	102	-1
13.5967	0.551562	624	-1	103	-1
12.0287	0.44	624	-1	104	-1
5.51136	0.321212	624	-1	105	-1
9.96001	0.52931	624	-1	106	-1
9.42594	0.464062	624	-1	108	-1
12.4641	0.577586	624	-1	109	-1
11.308	0.525806	624	-1	110	-1
9.42594	0.464062	624	-1	111	-1
14.2525	0.5625	624	-1	112	-1
8.4892	0.416667	624	-1	113	-1
14.4892	0.526471	624	-1	114	-1
14.4892	0.526471	624	-1	115	-1
11.8408	0.51875	624	-1	116	-1
12.395	0.529687	624	-1	117	-1
11.4894	0.490909	624	-1	118	-1
8.84816	0.486667	624	-1	119	-1
10.2617	0.503226	624	-1	120	-1
14.2525	0.5625	624	-1	121	-1
10.4201	0.4	624	-1	122	-1
8.19782	0.43125	624	-1	123	-1
9.78018	0.58	624	-1	124	-1
11.4568	0.545	624	-1	125	-1
12.5086	0.512121	624	-1	126	-1
17.7661	0.55	624	-1	127	-1
6.16984	0.27	624	-1	128	-1
9.42594	0.464062	624	-1	129	-1
11.9879	0.501515	624	-1	130	-1
13.6254	0.533333	624	-1	131	-1
11.9001	0.475	624	-1	132	-1
11.4568	0.545	624	-1	133	-1
10.8671	0.5625	624	-1	134	-1
10.3291	0.485937	624	-1	135	-1
9.36073	0.413235	624	-1	136	-1
12.5086	0.512121	624	-1	137	-1
9.80824	0.51	624	-1	138	-1
13.3887	0.505882	624	-1	139	-1
9.86819	0.475	624	-1	140	-1
10.5234	0.541379	624	-1	141	-1
14.2525	0.5625	624	-1	142	-1
13.5967	0.551562	624	-1	143	-1
10.0241	0.559259	624	-1	144	-1
11.308	0.525806	624	-1	145	-1
8.86901	0.469355	624	-1	146	-1
10.3269	0.521667	624	-1	147	-1
10.3291	0.485937	624	-1	148	-1
10.9965	0.454412	624	-1	149	-1
10.8102	0.496875	624	-1	150	-1
13.6254	0.533333	624	-1	151	-1
10.8102	0.496875	624	-1	152	-1
10.4201	0.4	624	-1	153	-1
8.84816	0.486667	624	-1	154	-1
7.40688	0.384848	624	-1	155	-1
8.25789	0.382353	624	-1	156	-1
11.8408	0.51875	624	-1	157	-1
8.1007	0.528846	624	-1	158	-1
8.6349	0.35	624	-1	159	-1
14.2272	0.543939	624	-1	160	-1
11.9879	0.501515	624	-1	162	-1
8.86901	0.469355	624	-1	163	-1
13.6254	0.533333	624	-1	164	-1
10.4201	0.4	624	-1	165	-1
12.2803	0.5875	624	-1	166	-1
9.80824	0.51	624	-1	167	-1
9.31245	0.480645	624	-1	168	-1
12.9791	0.540625	624	-1	169	-1
9.36073	0.413235	624	-1	170	-1
15.3202	0.593548	624	-1	171	-1
10.1091	0.459091	624	-1	172	-1
10.7715	0.514516	624	-1	173	-1
11.9001	0.475	624	-1	174	-1
11.5434	0.575	624	-1	175	-1
11.8408	0.51875	624	-1	176	-1
9.76363	0.591667	624	-1	177	-1
11.8742	0.537097	624	-1	178	-1
16.3512	0.557353	624	-1	179	-1
9.00092	0.453125	624	-1	180	-1
11.308	0.525806	624	-1	181	-1
10.5669	0.582692	624	-1	182	-1
10.1091	0.459091	624	-1	183	-1
14.9523	0.573437	624	-1	184	-1
11.5434	0.575	624	-1	185	-1
13.8461	0.48	624	-1	186	-1
11.9001	0.475	624	-1	187	-1
13.3689	0.47	624	-1	188	-1
8.32782	0.52037	624	-1	189	-1
9.31617	0.498333	624	-1	190	-1
8.84816	0.486667	624	-1	191	-1
10.8752	0.533333	624	-1	192	-1
10.2415	0.55	624	-1	193	-1
8.19782	0.43125	624	-1	194	-1
6.74818	0.29	624	-1	195	-1
11.5434	0.575	624	-1	196	-1
11.6091	0.43	624	-1	197	-1
10.5234	0.541379	624	-1	198	-1
14.2525	0.5625	624	-1	199	-1
10.4201	0.4	624	-1	200	-1
8.45484	0.493103	624	-1	201	-1
8.30294	0.34	624	-1	202	-1
14.2525	0.5625	624	-1	203	-1
10.2617	0.503226	624	-1	204	-1
7.97614	0.463333	624	-1	205	-1
9.42594	0.464062	624	-1	206	-1
11.4894	0.490909	624	-1	207	-1
12.395	0.529687	624	-1	208	-1
9.65916	0.5375	624	-1	209	-1
12.4641	0.577586	624	-1	210	-1
12.9791	0.540625	624	-1	211	-1
7.40688	0.384848	624	-1	212	-1
13.4535	0.58	624	-1	213	-1
10.5676	0.444118	624	-1	214	-1
9.42594	0.464062	624	-1	215	-1
9.00092	0.453125	624	-1	216	-1
10.9965	0.454412	624	-1	217	-1
11.9001	0.475	624	-1	218	-1
9.27121	0.437879	624	-1	219	-1
7.57236	0.361765	624	-1	220	-1
11.3133	0.507812	624	-1	221	-1
15.5365	0.565152	624	-1	222	-1
9.80824	0.51	624	-1	223	-1
14.8627	0.554545	624	-1	224	-1
13.1116	0.559677	624	-1	225	-1
17.7786	0.577941	624	-1	226	-1
13.1116	0.559677	624	-1	227	-1
15.698	0.547059	624	-1	228	-1
10.7715	0.514516	624	-1	229	-1
10.8752	0.533333	624	-1	230	-1
15.3868	0.51	624	-1	231	-1
13.6254	0.533333	624	-1	232	-1
11.1244	0.553448	624	-1	233	-1
9.42981	0.517241	624	-1	234	-1
10.7715	0.514516	624	-1	235	-1
11.4568	0.545	624	-1	236	-1
15.9423	0.52	624	-1	237	-1
13.3689	0.47	624	-1	238	-1
9.42594	0.464062	624	-1	239	-1
10.2415	0.55	624	-1	240	-1
4.8164	0.22	624	-1	241	-1
9.41763	0.546296	624	-1	242	-1
12.0763	0.556667	624	-1	243	-1
8.4021	0.475	624	-1	244	-1
11.9879	0.501515	624	-1	245	-1
11.308	0.525806	624	-1	246	-1
8.11968	0.5	624	-1	247	-1
10.8752	0.533333	624	-1	248	-1
13.8461	0.48	624	-1	249	-1
9.11425	0.525	624	-1	250	-1
8.11703	0.406061	624	-1	251	-1
11.308	0.525806	624	-1	252	-1
9.86819	0.475	624	-1	253	-1
14.9523	0.573437	624	-1	254	-1
11.4568	0.545	624	-1	255	-1
8.6023	0.5125	624	-1	256	-1
11.308	0.525806	624	-1	257	-1
13.1116	0.559677	624	-1	258	-1
8.48586	0.552	624	-1	259	-1
9.10313	0.566	624	-1	260	-1
8.19782	0.43125	624	-1	261	-1
11.6091	0.43	624	-1	262	-1
11.3133	0.507812	624	-1	263	-1
9.96001	0.52931	624	-1	264	-1
11.8408	0.51875	624	-1	265	-1
13.6254	0.533333	624	-1	266	-1
12.2803	0.5875	624	-1	267	-1
6.45616	0.28	624	-1	268	-1
11.3983	0.585185	624	-1	269	-1
14.2525	0.5625	624	-1	270	-1
11.9879	0.501515	624	-1	271	-1
11.3133	0.507812	624	-1	272	-1
8.44416	0.458065	624	-1	273	-1
10.8102	0.496875	624	-1	274	-1
14.2272	0.543939	624	-1	275	-1
8.30294	0.34	624	-1	276	-1
11.1244	0.553448	624	-1	277	-1
10.4201	0.4	624	-1	278	-1
9.3226	0.37	624	-1	279	-1
11.308	0.525806	624	-1	280	-1
10.5312	0.594	624	-1	281	-1
14.8535	0.5	624	-1	282	-1
11.1244	0.553448	624	-1	284	-1
11.1244	0.553448	624	-1	285	-1
14.2289	0.591667	624	-1	286	-1
11.9879	0.501515	624	-1	287	-1
9.77606	0.491935	624	-1	288	-1
10.4201	0.4	624	-1	289	-1
9.6827	0.448485	624	-1	290	-1
11.5434	0.575	624	-1	291	-1
12.9791	0.540625	624	-1	292	-1
9.96001	0.52931	624	-1	293	-1
6.60928	0.330882	624	-1	294	-1
8.4892	0.416667	624	-1	295	-1
16.2543	0.575758	624	-1	296	-1
13.5967	0.551562	624	-1	297	-1
11.6091	0.43	624	-1	298	-1
11.4403	0.464706	624	-1	299	-1
13.6254	0.533333	624	-1	300	-1
11.5434	0.575	624	-1	301	-1
14.2272	0.543939	624	-1	302	-1
9.36073	0.413235	624	-1	303	-1
8.84816	0.486667	624	-1	304	-1
10.3269	0.521667	624	-1	305	-1
11.4568	0.545	624	-1	306	-1
9.96001	0.52931	624	-1	307	-1
7.91049	0.372059	624	-1	308	-1
10.5669	0.582692	624	-1	309	-1
10.8671	0.5625	624	-1	310	-1
12.4613	0.45	624	-1	311	-1
7.97614	0.463333	624	-1	312	-1
13.0536	0.522727	624	-1	313	-1
13.6254	0.533333	624	-1	314	-1
14.4892	0.526471	624	-1	315	-1
12.395	0.529687	624	-1	316	-1
13.4535	0.58	624	-1	317	-1
13.1116	0.559677	624	-1	318	-1
11.9879	0.501515	624	-1	319	-1
11.4568	0.545	624	-1	320	-1
9.86819	0.475	624	-1	321	-1
5.34294	0.24	624	-1	322	-1
13.6254	0.533333	624	-1	323	-1
9.77606	0.491935	624	-1	324	-1
13.3689	0.47	624	-1	325	-1
11.8408	0.51875	624	-1	326	-1
8.84816	0.486667	624	-1	327	-1
9.86819	0.475	624	-1	328	-1
10.2617	0.503226	624	-1	329	-1
12.9791	0.540625	624	-1	330	-1
12.5086	0.512121	624	-1	331	-1
13.3689	0.47	624	-1	332	-1
10.8102	0.496875	624	-1	333	-1
11.0111	0.480303	624	-1	334	-1
8.87367	0.427273	624	-1	335	-1
9.42594	0.464062	624	-1	336	-1
9.27121	0.437879	624	-1	337	-1
10.8752	0.533333	624	-1	338	-1
11.8742	0.537097	624	-1	339	-1
9.86951	0.569231	624	-1	340	-1
11.9879	0.501515	624	-1	341	-1
18.1454	0.65	624	-1	342	-1
13.4535	0.58	624	-1	343	-1
10.5515	0.469697	624	-1	344	-1
14.8535	0.5	624	-1	345	-1
10.1525	0.433824	624	-1	346	-1
12.4739	0.548387	624	-1	347	-1
9.75053	0.423529	624	-1	348	-1
9.42594	0.464062	624	-1	349	-1
11.4894	0.490909	624	-1	350	-1
10.3291	0.485937	624	-1	351	-1
10.7715	0.514516	624	-1	352	-1
9.86819	0.475	624	-1	353	-1
12.4641	0.577586	624	-1	354	-1
12.4613	0.45	624	-1	356	-1
9.67917	0.38	624	-1	357	-1
11.0111	0.480303	624	-1	358	-1
10.3291	0.485937	624	-1	359	-1
12.7393	0.568333	624	-1	360	-1
14.8535	0.5	624	-1	361	-1
11.8742	0.537097	624	-1	362	-1
8.6349	0.35	624	-1	363	-1
8.4892	0.416667	624	-1	364	-1
11.308	0.525806	624	-1	365	-1
13.5967	0.551562	624	-1	366	-1
9.3226	0.37	624	-1	367	-1
12.3771	0.485294	624	-1	368	-1
12.4739	0.548387	624	-1	369	-1
7.57236	0.361765	624	-1	370	-1
10.5234	0.541379	624	-1	371	-1
8.44416	0.458065	624	-1	373	-1
12.9077	0.46	624	-1	374	-1
9.42594	0.464062	624	-1	375	-1
12.0287	0.44	624	-1	376	-1
10.9965	0.454412	624	-1	377	-1
9.31245	0.480645	624	-1	378	-1
10.5234	0.541379	624	-1	379	-1
9.42981	0.517241	624	-1	380	-1
7.64488	0.435484	624	-1	381	-1
11.3386	0.596154	624	-1	382	-1
13.4535	0.58	624	-1	383	-1
11.308	0.525806	624	-1	384	-1
14.8627	0.554545	624	-1	385	-1
10.9965	0.454412	624	-1	386	-1
11.4568	0.545	624	-1	387	-1
11.9001	0.475	624	-1	388	-1
11.9001	0.475	624	-1	389	-1
12.2803	0.5875	624	-1	390	-1
17.1582	0.616129	624	-1	391	-1
9.77606	0.491935	624	-1	392	-1
16.2543	0.575758	624	-1	393	-1
12.4739	0.548387	624	-1	394	-1
11.9879	0.501515	624	-1	395	-1
15.5365	0.565152	624	-1	396	-1
11.7688	0.565517	624	-1	397	-1
9.86819	0.475	624	-1	398	-1
13.5967	0.551562	624	-1	399	-1
9.77606	0.491935	624	-1	400	-1
12.4641	0.577586	624	-1	401	-1
8.98245	0.402941	624	-1	402	-1
12.4739	0.548387	624	-1	403	-1
10.3291	0.485937	624	-1	404	-1
12.5086	0.512121	624	-1	405	-1
15.3202	0.593548	624	-1	406	-1
11.8408	0.51875	624	-1	407	-1
8.59191	0.442188	624	-1	408	-1
10.1525	0.433824	624	-1	409	-1
14.2272	0.543939	624	-1	410	-1
11.8408	0.51875	624	-1	411	-1
10.3269	0.521667	624	-1	412	-1
11.4894	0.490909	624	-1	413	-1
9.6827	0.448485	624	-1	414	-1
12.5086	0.512121	624	-1	415	-1
14.8627	0.554545	624	-1	416	-1
10.4201	0.4	624	-1	417	-1
9.86819	0.475	624	-1	418	-1
14.2525	0.5625	624	-1	419	-1
8.61503	0.392647	624	-1	420	-1
11.8408	0.51875	624	-1	421	-1
10.3269	0.521667	624	-1	422	-1
10.9965	0.454412	624	-1	423	-1
8.4892	0.416667	624	-1	424	-1
7.66099	0.32	624	-1	425	-1
10.4201	0.4	624	-1	426	-1
11.5434	0.575	624	-1	427	-1
12.4739	0.548387	624	-1	428	-1
12.4739	0.548387	624	-1	429	-1
9.00092	0.453125	624	-1	430	-1
10.0448	0.39	624	-1	431	-1
10.8752	0.533333	624	-1	432	-1
8.84816	0.486667	624	-1	433	-1
11.8408	0.51875	624	-1	434	-1
12.9077	0.46	624	-1	435	-1
11.4568	0.545	624	-1	436	-1
9.96001	0.52931	624	-1	437	-1
13.8461	0.48	624	-1	438	-1
14.4892	0.526471	624	-1	439	-1
13.1116	0.559677	624	-1	440	-1
8.30294	0.34	624	-1	441	-1
15.0786	0.536765	624	-1	442	-1
15.698	0.547059	624	-1	443	-1
6.75317	0.3875	624	-1	444	-1
10.1525	0.433824	624	-1	445	-1
11.4894	0.490909	624	-1	446	-1
14.2272	0.543939	624	-1	447	-1
10.3269	0.521667	624	-1	448	-1
14.2272	0.543939	624	-1	449	-1
10.3291	0.485937	624	-1	450	-1
11.1244	0.553448	624	-1	451	-1
11.0111	0.480303	624	-1	452	-1
8.59191	0.442188	624	-1	453	-1
19.1462	0.57	624	-1	454	-1
13.3887	0.505882	624	-1	455	-1
12.4739	0.548387	624	-1	456	-1
10.8102	0.496875	624	-1	457	-1
8.45484	0.493103	624	-1	458	-1
9.27121	0.437879	624	-1	459	-1
12.0287	0.44	624	-1	460	-1
13.0536	0.522727	624	-1	461	-1
12.9791	0.540625	624	-1	462	-1
10.8752	0.533333	624	-1	463	-1
8.98245	0.402941	624	-1	464	-1
14.9523	0.573437	624	-1	465	-1
12.9791	0.540625	624	-1	466	-1
9.86819	0.475	624	-1	467	-1
5.57916	0.367742	624	-1	468	-1
14.2289	0.591667	624	-1	469	-1
10.3269	0.521667	624	-1	470	-1
9.31245	0.480645	624	-1	471	-1
6.82022	0.4625	624	-1	472	-1
12.9791	0.540625	624	-1	473	-1
10.1525	0.433824	624	-1	474	-1
10.1091	0.459091	624	-1	475	-1
9.00092	0.453125	624	-1	476	-1
15.0786	0.536765	624	-1	477	-1
14.2272	0.543939	624	-1	478	-1
13.5967	0.551562	624	-1	479	-1
10.2415	0.55	624	-1	480	-1
12.5086	0.512121	624	-1	481	-1
13.6254	0.533333	624	-1	482	-1
6.30411	0.320588	624	-1	483	-1
14.2525	0.5625	624	-1	484	-1
7.97614	0.463333	624	-1	485	-1
13.6254	0.533333	624	-1	486	-1
15.7035	0.584375	624	-1	487	-1
9.77606	0.491935	624	-1	488	-1
9.96001	0.52931	624	-1	489	-1
6.00632	0.310294	624	-1	490	-1
13.7932	0.570968	624	-1	491	-1
9.80824	0.51	624	-1	492	-1
13.6254	0.533333	624	-1	493	-1
9.67917	0.38	624	-1	494	-1
11.4568	0.545	624	-1	495	-1
12.0763	0.556667	624	-1	496	-1
13.0536	0.522727	624	-1	497	-1
12.9791	0.540625	624	-1	498	-1
10.1525	0.433824	624	-1	499	-1
8.84816	0.486667	624	-1	500	-1
11.308	0.525806	624	-1	501	-1
13.3887	0.505882	624	-1	502	-1
15.3868	0.51	624	-1	503	-1
9.31245	0.480645	624	-1	504	-1
15.3868	0.51	624	-1	505	-1
10.3269	0.521667	624	-1	506	-1
11.9879	0.501515	624	-1	507	-1
11.8408	0.51875	624	-1	508	-1
11.4568	0.545	624	-1	509	-1
14.9523	0.573437	624	-1	510	-1
11.9879	0.501515	624	-1	511	-1
10.681	0.572222	624	-1	512	-1
11.9001	0.475	624	-1	513	-1
11.3133	0.507812	624	-1	514	-1
11.5434	0.575	624	-1	515	-1
6.16984	0.27	624	-1	516	-1
8.92909	0.505172	624	-1	517	-1
15.0786	0.536765	624	-1	518	-1
6.10764	0.342424	624	-1	519	-1
9.76363	0.591667	624	-1	520	-1
11.9001	0.475	624	-1	521	-1
8.00456	0.481034	624	-1	522	-1
8.45484	0.493103	624	-1	523	-1
7.81772	0.420312	624	-1	524	-1
7.91049	0.372059	624	-1	525	-1
13.1116	0.559677	624	-1	526	-1
11.0111	0.480303	624	-1	527	-1
9.31245	0.480645	624	-1	528	-1
13.1116	0.559677	624	-1	529	-1
15.0786	0.536765	624	-1	530	-1
12.0763	0.556667	624	-1	531	-1
14.8627	0.554545	624	-1	532	-1
15.0786	0.536765	624	-1	533	-1
13.5967	0.551562	624	-1	534	-1
8.86901	0.469355	624	-1	535	-1
12.9077	0.46	624	-1	536	-1
14.8535	0.5	624	-1	537	-1
8.4021	0.475	624	-1	538	-1
10.1091	0.459091	624	-1	539	-1
10.8102	0.496875	624	-1	540	-1
14.2289	0.591667	624	-1	541	-1
10.3269	0.521667	624	-1	542	-1
8.84816	0.486667	624	-1	543	-1
12.4739	0.548387	624	-1	544	-1
11.9001	0.475	624	-1	545	-1
9.42594	0.464062	624	-1	546	-1
6.74818	0.29	624	-1	547	-1
17.0428	0.567647	624	-1	548	-1
13.9268	0.516176	624	-1	549	-1
11.8408	0.51875	624	-1	550	-1
13.0536	0.522727	624	-1	551	-1
12.9077	0.46	624	-1	552	-1
9.42981	0.517241	624	-1	553	-1
10.0241	0.559259	624	-1	554	-1
13.6254	0.533333	624	-1	555	-1
9.6827	0.448485	624	-1	556	-1
13.1116	0.559677	624	-1	557	-1
11.8742	0.537097	624	-1	558	-1
11.0111	0.480303	624	-1	559	-1
9.86819	0.475	624	-1	560	-1
10.3291	0.485937	624	-1	561	-1
13.3887	0.505882	624	-1	562	-1
13.0536	0.522727	624	-1	563	-1
9.67917	0.38	624	-1	564	-1
12.4739	0.548387	624	-1	565	-1
10.8671	0.5625	624	-1	566	-1
12.0287	0.44	624	-1	567	-1
8.87367	0.427273	624	-1	568	-1
14.8627	0.554545	624	-1	569	-1
9.00092	0.453125	624	-1	570	-1
14.2272	0.543939	624	-1	571	-1
8.97466	0.36	624	-1	572	-1
11.4894	0.490909	624	-1	573	-1
12.4739	0.548387	624	-1	574	-1
7.75647	0.395455	624	-1	575	-1
13.0923	0.6	624	-1	576	-1
13.3887	0.505882	624	-1	577	-1
13.5967	0.551562	624	-1	578	-1
8.86901	0.469355	624	-1	579	-1
8.45484	0.493103	624	-1	580	-1
11.8742	0.537097	624	-1	581	-1
7.97614	0.463333	624	-1	582	-1
9.80824	0.51	624	-1	583	-1
13.6254	0.533333	624	-1	584	-1
11.308	0.525806	624	-1	585	-1
14.2525	0.5625	624	-1	586	-1
14.8627	0.554545	624	-1	587	-1
17.0428	0.567647	624	-1	588	-1
10.9965	0.454412	624	-1	589	-1
5.61344	0.25	624	-1	590	-1
10.5234	0.541379	624	-1	591	-1
12.395	0.529687	624	-1	592	-1
11.0111	0.480303	624	-1	593	-1
11.9001	0.475	624	-1	594	-1
12.5086	0.512121	624	-1	595	-1
9.31617	0.498333	624	-1	596	-1
15.5365	0.565152	624	-1	597	-1
11.6091	0.43	624	-1	598	-1
10.8102	0.496875	624	-1	599	-1
8.97466	0.36	624	-1	600	-1
9.42981	0.517241	624	-1	601	-1
13.1116	0.559677	624	-1	602	-1
12.5086	0.512121	624	-1	603	-1
11.1244	0.553448	624	-1	604	-1
13.7932	0.570968	624	-1	605	-1
11.3133	0.507812	624	-1	606	-1
12.8727	0.495588	624	-1	607	-1
8.44416	0.458065	624	-1	608	-1
12.3771	0.485294	624	-1	609	-1
11.9001	0.475	624	-1	610	-1
10.3269	0.521667	624	-1	611	-1
11.8408	0.51875	624	-1	612	-1
7.66099	0.32	624	-1	613	-1
9.42594	0.464062	624	-1	614	-1
10.7715	0.514516	624	-1	615	-1
11.0111	0.480303	624	-1	616	-1
6.00632	0.310294	624	-1	617	-1
14.2525	0.5625	624	-1	618	-1
10.8102	0.496875	624	-1	619	-1
13.1116	0.559677	624	-1	620	-1
11.3133	0.507812	624	-1	621	-1
9.75053	0.423529	624	-1	622	-1
12.4613	0.45	624	-1	623	-1
12.4613	0.45	624	-1	624	-1
11.6091	0.43	624	-1	625	-1
11.2015	0.42	624	-1	626	-1
6.73839	0.363636	624	-1	627	-1
14.2272	0.543939	624	-1	628	-1
15.698	0.547059	624	-1	629	-1
10.7715	0.514516	624	-1	630	-1
14.3405	0.49	624	-1	631	-1
11.8742	0.537097	624	-1	632	-1
8.92909	0.505172	624	-1	633	-1
9.86819	0.475	624	-1	635	-1
14.4892	0.526471	624	-1	636	-1
17.7786	0.577941	624	-1	637	-1
12.5086	0.512121	624	-1	638	-1
10.5676	0.444118	624	-1	639	-1
10.5234	0.541379	624	-1	640	-1
9.96001	0.52931	624	-1	641	-1
12.9791	0.540625	624	-1	642	-1
14.9523	0.573437	624	-1	643	-1
10.8102	0.496875	624	-1	644	-1
6.60928	0.330882	624	-1	645	-1
12.395	0.529687	624	-1	646	-1
12.4739	0.548387	624	-1	647	-1
5.8934	0.379032	624	-1	648	-1
6.73839	0.363636	624	-1	649	-1
11.9001	0.475	624	-1	650	-1
12.9791	0.540625	624	-1	651	-1
6.16984	0.27	624	-1	652	-1
10.3291	0.485937	624	-1	653	-1
9.86819	0.475	624	-1	654	-1
12.8727	0.495588	624	-1	655	-1
7.97842	0.33	624	-1	656	-1
14.4892	0.526471	624	-1	657	-1
9.77606	0.491935	624	-1	658	-1
11.9879	0.501515	624	-1	659	-1
10.3291	0.485937	624	-1	660	-1
10.8671	0.5625	624	-1	661	-1
11.4894	0.490909	624	-1	662	-1
16.3512	0.557353	624	-1	663	-1
8.92909	0.505172	624	-1	664	-1
14.3405	0.49	624	-1	665	-1
13.3887	0.505882	624	-1	666	-1
11.8408	0.51875	624	-1	667	-1
11.0111	0.480303	624	-1	668	-1
14.4892	0.526471	624	-1	669	-1
13.3887	0.505882	624	-1	670	-1
9.36073	0.413235	624	-1	671	-1
10.5515	0.469697	624	-1	672	-1
13.5967	0.551562	624	-1	673	-1
10.2617	0.503226	624	-1	674	-1
13.5967	0.551562	624	-1	675	-1
9.42981	0.517241	624	-1	676	-1
7.83431	0.507407	624	-1	677	-1
11.5434	0.575	624	-1	678	-1
14.2289	0.591667	624	-1	679	-1
11.7688	0.565517	624	-1	680	-1
7.75647	0.395455	624	-1	681	-1
13.3887	0.505882	624	-1	682	-1
11.4403	0.464706	624	-1	683	-1
7.81772	0.420312	624	-1	684	-1
10.5515	0.469697	624	-1	685	-1
9.86819	0.475	624	-1	686	-1
13.7932	0.570968	624	-1	687	-1
8.03652	0.446774	624	-1	688	-1
11.0111	0.480303	624	-1	689	-1
13.7932	0.570968	624	-1	690	-1
14.526	0.582258	624	-1	691	-1
13.3887	0.505882	624	-1	692	-1
8.00456	0.481034	624	-1	693	-1
13.0536	0.522727	624	-1	694	-1
10.5515	0.469697	624	-1	695	-1
8.84816	0.486667	624	-1	696	-1
9.36073	0.413235	624	-1	697	-1
12.0763	0.556667	624	-1	698	-1
14.8627	0.554545	624	-1	699	-1
10.3269	0.521667	624	-1	700	-1
14.526	0.582258	624	-1	701	-1
11.0111	0.480303	624	-1	702	-1
13.3689	0.47	624	-1	703	-1
8.4892	0.416667	624	-1	704	-1
13.6254	0.533333	624	-1	705	-1
6.80423	0.428333	624	-1	706	-1
13.5967	0.551562	624	-1	707	-1
11.308	0.525806	624	-1	708	-1
13.0536	0.522727	624	-1	709	-1
14.4892	0.526471	624	-1	710	-1
9.77606	0.491935	624	-1	711	-1
9.80824	0.51	624	-1	712	-1
10.3291	0.485937	624	-1	713	-1
11.5434	0.575	624	-1	714	-1
9.42594	0.464062	624	-1	715	-1
10.2415	0.55	624	-1	716	-1
13.5967	0.551562	624	-1	717	-1
10.4201	0.4	624	-1	718	-1
